,0
56113,60280
56114,66715
56115,63232
56116,65293
56117,60190
56118,61567
56119,60307
56120,63223
56121,60037
56122,67264
56123,61657
56124,59452
56125,59776
56126,61207
56127,66751
56128,68893
56129,65356
56130,61927
56131,62125
56132,59416
56133,63826
56134,75508
56135,67795
56136,69433
56137,60559
56138,60892
56139,60253
56140,60424
56141,69514
56142,60784
56143,63169
56144,65653
56145,64042
56146,59272
56147,63286
56148,60820
56149,71512
56150,65374
56151,60343
56152,61450
56153,60838
56154,69253
56155,62341
56156,62584
56157,60892
56158,69307
56159,60253
56160,60325
56161,73321
56162,69253
56163,61000
56164,62971
56165,66175
56166,72646
56167,73861
56168,74185
56169,63034
56170,68542
56171,63970
56172,61234
56173,60469
56174,62710
56175,65905
56176,66499
56177,74500
56178,73627
56179,63952
56180,60748
56181,59263
56182,74959
56183,62899
56184,61810
56185,73123
56186,75850
56187,73213
56188,68920
56189,75247
56190,65122
56191,64321
56192,61819
56193,59767
56194,60433
56195,59893
56196,63250
56197,63403
56198,61252
56199,61270
56200,75166
56201,74707
56202,59785
56203,60217
56204,62098
56205,62665
56206,75265
56207,61189
56208,71584
56209,66184
56210,59776
56211,63520
56212,60127
56213,64420
56214,71845
56215,67264
56216,62827
56217,66580
56218,72646
56219,61855
56220,63421
56221,60253
56222,60235
56223,64744
56224,67768
56225,74266
56226,67651
56227,65833
56228,63628
56229,64339
56230,64222
56231,63232
56232,64960
56233,59515
56234,65905
56235,63610
56236,66058
56237,71557
56238,60505
56239,73447
56240,76363
56241,70270
56242,63691
56243,63916
56244,63646
56245,62476
56246,70648
56247,61018
56248,67795
56249,65158
56250,63241
56251,60739
56252,60217
56253,64699
56254,63241
56255,70288
56256,72907
56257,62818
56258,63358
56259,61126
56260,73654
56261,67390
56262,76111
56263,61189
56264,60964
56265,65473
56266,61135
56267,62377
56268,60685
56269,73150
56270,60541
56271,60217
56272,59560
56273,60217
56274,74428
56275,71089
56276,72322
56277,67876
56278,65023
56279,68605
56280,72646
56281,61486
56282,60649
56283,69388
56284,62134
56285,60046
56286,73222
56287,63322
56288,71728
56289,66220
56290,60631
56291,59794
56292,62989
56293,66985
56294,60847
56295,65068
56296,60415
56297,71017
56298,68074
56299,64195
56300,61477
56301,62233
56302,61765
56303,62512
56304,75688
56305,61000
56306,64420
56307,69568
56308,60532
56309,61378
56310,62764
56311,59281
56312,60937
56313,72430
56314,60064
56315,59992
56316,70855
56317,60334
56318,73591
56319,59749
56320,74239
56321,59794
56322,60982
56323,59920
56324,67534
56325,61081
56326,68047
56327,61234
56328,61234
56329,75760
56330,66598
56331,73519
56332,59344
56333,63268
56334,63304
56335,61306
56336,62971
56337,69514
56338,63250
56339,61630
56340,71917
56341,64078
56342,64276
56343,65527
56344,60208
56345,76201
56346,69595
56347,67588
56348,77137
56349,67309
56350,70522
56351,61810
56352,59884
56353,71107
56354,73366
56355,71512
56356,61189
56357,65041
56358,60928
56359,60046
56360,65356
56361,67516
56362,60874
56363,68659
56364,74662
56365,74698
56366,74788
56367,72943
56368,71359
56369,62755
56370,76426
56371,74905
56372,70252
56373,60181
56374,63520
56375,77326
56376,64456
56377,60550
56378,59254
56379,60010
56380,67093
56381,61090
56382,61558
56383,72205
56384,59236
56385,61792
56386,59839
56387,72043
56388,73591
56389,66121
56390,60307
56391,70621
56392,61549
56393,60748
56394,59974
56395,69649
56396,60676
56397,64870
56398,62620
56399,59704
56400,72997
56401,60433
56402,70432
56403,62773
56404,64627
56405,64906
56406,64798
56407,59884
56408,70828
56409,64924
56410,62908
56411,69703
56412,64105
56413,75004
56414,60001
56415,59956
56416,67381
56417,70900
56418,60604
56419,68659
56420,74122
56421,61360
56422,64240
56423,75589
56424,70279
56425,66742
56426,63502
56427,59677
56428,70684
56429,67435
56430,62377
56431,60163
56432,72466
56433,64510
56434,76525
56435,63106
56436,63223
56437,64177
56438,62755
56439,60415
56440,60964
56441,76993
56442,71305
56443,61927
56444,66436
56445,62071
56446,62557
56447,65572
56448,74878
56449,75418
56450,62980
56451,72097
56452,59407
56453,61315
56454,68056
56455,74815
56456,60046
56457,60307
56458,62017
56459,63511
56460,73213
56461,71692
56462,61405
56463,60217
56464,67327
56465,61396
56466,64870
56467,64564
56468,61288
56469,60874
56470,61369
56471,62485
56472,66283
56473,65986
56474,60307
56475,60685
56476,69334
56477,60721
56478,64051
56479,71314
56480,68605
56481,64078
56482,64834
56483,65653
56484,65194
56485,61846
56486,65815
56487,76120
56488,67084
56489,67372
56490,60595
56491,65950
56492,60793
56493,60046
56494,72340
56495,65275
56496,60019
56497,70000
56498,63277
56499,60604
56500,64186
56501,67057
56502,65050
56503,74347
56504,59731
56505,60991
56506,62647
56507,60343
56508,62053
56509,62413
56510,60298
56511,59011
56512,71971
56513,59839
56514,67048
56515,59677
56516,67777
56517,59848
56518,65617
56519,60568
56520,64888
56521,62458
56522,60235
56523,61684
56524,67039
56525,60631
56526,67111
56527,59542
56528,66895
56529,60244
56530,73420
56531,61846
56532,60532
56533,60568
56534,61684
56535,67849
56536,63160
56537,64006
56538,75931
56539,67750
56540,67399
56541,65203
56542,60784
56543,63079
56544,71719
56545,60667
56546,76237
56547,61549
56548,65662
56549,70252
56550,61891
56551,66139
56552,61144
56553,66994
56554,60982
56555,64492
56556,61702
56557,63853
56558,61153
56559,70729
56560,59776
56561,67282
56562,60541
56563,62107
56564,77704
56565,62890
56566,60352
56567,68677
56568,63250
56569,61909
56570,76003
56571,59839
56572,61540
56573,61252
56574,74383
56575,60316
56576,69793
56577,61396
56578,75940
56579,68254
56580,67543
56581,60154
56582,71764
56583,61000
56584,60487
56585,59749
56586,65347
56587,66256
56588,61225
56589,67156
56590,72052
56591,65860
56592,75085
56593,61495
56594,61837
56595,69460
56596,69577
56597,60784
56598,60406
56599,73735
56600,60757
56601,64627
56602,61189
56603,59893
56604,63466
56605,63592
56606,61135
56607,64627
56608,62116
56609,70207
56610,61072
56611,61207
56612,61918
56613,67723
56614,61378
56615,64429
56616,64483
56617,60298
56618,64933
56619,75967
56620,72475
56621,63205
56622,61198
56623,61189
56624,76723
56625,59128
56626,68749
56627,61171
56628,69073
56629,61630
56630,60667
56631,61540
56632,63772
56633,67867
56634,75292
56635,70999
56636,61603
56637,75148
56638,62485
56639,61576
56640,63745
56641,61396
56642,65158
56643,73447
56644,72232
56645,61522
56646,70810
56647,60100
56648,76912
56649,63835
56650,60793
56651,59713
56652,60550
56653,68047
56654,61684
56655,60667
56656,64051
56657,64276
56658,59848
56659,61720
56660,60775
56661,61837
56662,58804
56663,65041
56664,69145
56665,64996
56666,60460
56667,64024
56668,75580
56669,63538
56670,62656
56671,59857
56672,61270
56673,60973
56674,65833
56675,65023
56676,71215
56677,60055
56678,77155
56679,60469
56680,64222
56681,65968
56682,61036
56683,65230
56684,62971
56685,65275
56686,74392
56687,74212
56688,59524
56689,60595
56690,62422
56691,72844
56692,60937
56693,72493
56694,65851
56695,74950
56696,72088
56697,69127
56698,66049
56699,59875
56700,65338
56701,62962
56702,60442
56703,65302
56704,73897
56705,64177
56706,66922
56707,59614
56708,71044
56709,74203
56710,59875
56711,64330
56712,60838
56713,77677
56714,66283
56715,63241
56716,75625
56717,60100
56718,59254
56719,60622
56720,62962
56721,66148
56722,73825
56723,74887
56724,66202
56725,68155
56726,60442
56727,61234
56728,60298
56729,72376
56730,69037
56731,60694
56732,64690
56733,64159
56734,61378
56735,60181
56736,63034
56737,59560
56738,60388
56739,59425
56740,73159
56741,69820
56742,60379
56743,61981
56744,71197
56745,60172
56746,61333
56747,59830
56748,75031
56749,61657
56750,63052
56751,59281
56752,64951
56753,60676
56754,65320
56755,60802
56756,66922
56757,64816
56758,75562
56759,59605
56760,59344
56761,64636
56762,65446
56763,58849
56764,62719
56765,66454
56766,60226
56767,65239
56768,65347
56769,61099
56770,70054
56771,62998
56772,65428
56773,60316
56774,74338
56775,61027
56776,64231
56777,61369
56778,70531
56779,68308
56780,73843
56781,64114
56782,61837
56783,70369
56784,60478
56785,63088
56786,62305
56787,60937
56788,60298
56789,68029
56790,61144
56791,73231
56792,63646
56793,73294
56794,60973
56795,69316
56796,61153
56797,71197
56798,60586
56799,65059
56800,61819
56801,59569
56802,62422
56803,70171
56804,61675
56805,74311
56806,63556
56807,73042
56808,73906
56809,70882
56810,73312
56811,60649
56812,64258
56813,74410
56814,59821
56815,61225
56816,76822
56817,71017
56818,59479
56819,60568
56820,59596
56821,67093
56822,61675
56823,62512
56824,78982
56825,62278
56826,60343
56827,62206
56828,68875
56829,65887
56830,60226
56831,61261
56832,60298
56833,66481
56834,69901
56835,60964
56836,59974
56837,74833
56838,67867
56839,60775
56840,70180
56841,62863
56842,71287
56843,60217
56844,69505
56845,61594
56846,70738
56847,59938
56848,74014
56849,61639
56850,60487
56851,69280
56852,60307
56853,68038
56854,65014
56855,70720
56856,68065
56857,59218
56858,60811
56859,66157
56860,67876
56861,60523
56862,67552
56863,66544
56864,61198
56865,59866
56866,76093
56867,69451
56868,60109
56869,71593
56870,59488
56871,64339
56872,59731
56873,59785
56874,65221
56875,72502
56876,62530
56877,62998
56878,74860
56879,60838
56880,72646
56881,61162
56882,63592
56883,66922
56884,68596
56885,67624
56886,63160
56887,61621
56888,70432
56889,75652
56890,71737
56891,59947
56892,64744
56893,70657
56894,71143
56895,60793
56896,60532
56897,73015
56898,63169
56899,68857
56900,62602
56901,63340
56902,69694
56903,74545
56904,64609
56905,66094
56906,70090
56907,63394
56908,61270
56909,63664
56910,72340
56911,71233
56912,59695
56913,67426
56914,60145
56915,72016
56916,61270
56917,68839
56918,61702
56919,60955
56920,60991
56921,60865
56922,60712
56923,60298
56924,62368
56925,60901
56926,73222
56927,61720
56928,75742
56929,60298
56930,60100
56931,65707
56932,69802
56933,66121
56934,63763
56935,62575
56936,60865
56937,69865
56938,71287
56939,70531
56940,62638
56941,60235
56942,60631
56943,59740
56944,64483
56945,73555
56946,62530
56947,61252
56948,65806
56949,65005
56950,61081
56951,61522
56952,63709
56953,61153
56954,65266
56955,67183
56956,71962
56957,61729
56958,60541
56959,75283
56960,68479
56961,60730
56962,77290
56963,59947
56964,59830
56965,61387
56966,60856
56967,60172
56968,60478
56969,61873
56970,60892
56971,70720
56972,60640
56973,60910
56974,75328
56975,62530
56976,60091
56977,62656
56978,61747
56979,59029
56980,61567
56981,60865
56982,74923
56983,60730
56984,78649
56985,66850
56986,65572
56987,73051
56988,60280
56989,62764
56990,60568
56991,59911
56992,73231
56993,61342
56994,73717
56995,60334
56996,63034
56997,67273
56998,63178
56999,69172
57000,71116
57001,60892
57002,62386
57003,64825
57004,73501
57005,74698
57006,60937
57007,64753
57008,74356
57009,74149
57010,71980
57011,72862
57012,64573
57013,67777
57014,71728
57015,61198
57016,66067
57017,65860
57018,61603
57019,59560
57020,60289
57021,67570
57022,60145
57023,74671
57024,69478
57025,60334
57026,66355
57027,60865
57028,64843
57029,70189
57030,62638
57031,74059
57032,66706
57033,60127
57034,66922
57035,60937
57036,69442
57037,61711
57038,59929
57039,69982
57040,70819
57041,64330
57042,70387
57043,60388
57044,74266
57045,61450
57046,62179
57047,66076
57048,60757
57049,61801
57050,67417
57051,77677
57052,60289
57053,71962
57054,59407
57055,62530
57056,64780
57057,74113
57058,74473
57059,71638
57060,60523
57061,71800
57062,75526
57063,60478
57064,63583
57065,64303
57066,59335
57067,60334
57068,60982
57069,74554
57070,61414
57071,64735
57072,60649
57073,60505
57074,59497
57075,61126
57076,72979
57077,76759
57078,63124
57079,69838
57080,63133
57081,74158
57082,74752
57083,68038
57084,59551
57085,63844
57086,61099
57087,67381
57088,62476
57089,62683
57090,70711
57091,64546
57092,61864
57093,63754
57094,67021
57095,64672
57096,60712
57097,62287
57098,74572
57099,64078
57100,61297
57101,71377
57102,66715
57103,64969
57104,61243
57105,61927
57106,68380
57107,61216
57108,61738
57109,65662
57110,60235
57111,60631
57112,58822
57113,66346
57114,68398
57115,73087
57116,76399
57117,61099
57118,60226
57119,69874
57120,62035
57121,74356
57122,62908
57123,61198
57124,68119
57125,61828
57126,69586
57127,63556
57128,62899
57129,61738
57130,64564
57131,60910
57132,60748
57133,72817
57134,61288
57135,61279
57136,66994
57137,63358
57138,67903
57139,60604
57140,59650
57141,64915
57142,63457
57143,67363
57144,63664
57145,73159
57146,63799
57147,70675
57148,61306
57149,60469
57150,68308
57151,70621
57152,59866
57153,71548
57154,68839
57155,70990
57156,64654
57157,65014
57158,64366
57159,59425
57160,65203
57161,71647
57162,63133
57163,60892
57164,59785
57165,59380
57166,70063
57167,60775
57168,63007
57169,62314
57170,61342
57171,61693
57172,63952
57173,60154
57174,75103
57175,67291
57176,65149
57177,68425
57178,73330
57179,61558
57180,72079
57181,60964
57182,59614
57183,59434
57184,69046
57185,62566
57186,61306
57187,59938
57188,60505
57189,62458
57190,60721
57191,76192
57192,66103
57193,60892
57194,60280
57195,61288
57196,66949
57197,65257
57198,70846
57199,61063
57200,60478
57201,61792
57202,61171
57203,59686
57204,60613
57205,60856
57206,61414
57207,71890
57208,60442
57209,60919
57210,70009
57211,60757
57212,60361
57213,68803
57214,68137
57215,66148
57216,73915
57217,62980
57218,64447
57219,60820
57220,61108
57221,63889
57222,72898
57223,61765
57224,64348
57225,60577
57226,60982
57227,64375
57228,59542
57229,61468
57230,60244
57231,60514
57232,62953
57233,60127
57234,59956
57235,68956
57236,73240
57237,73753
57238,74338
57239,71368
57240,62404
57241,70081
57242,73861
57243,73267
57244,64519
57245,64690
57246,58849
57247,71899
57248,68938
57249,70459
57250,67678
57251,70180
57252,64879
57253,73600
57254,62224
57255,61234
57256,59938
57257,66769
57258,71368
57259,65536
57260,62125
57261,75049
57262,62341
57263,61153
57264,65761
57265,63709
57266,61243
57267,67930
57268,74329
57269,67453
57270,64510
57271,73987
57272,67777
57273,71773
57274,60469
57275,75319
57276,60892
57277,61126
57278,65518
57279,74050
57280,67156
57281,59191
57282,75859
57283,62053
57284,60181
57285,74752
57286,60694
57287,76777
57288,61162
57289,65851
57290,60361
57291,62332
57292,72565
57293,75085
57294,72268
57295,64681
57296,60595
57297,66832
57298,64879
57299,59515
57300,66886
57301,63277
57302,61819
57303,73141
57304,66436
57305,61981
57306,61099
57307,74014
57308,63565
57309,67372
57310,59650
57311,61648
57312,61504
57313,72565
57314,64645
57315,73060
57316,71278
57317,66247
57318,63853
57319,64528
57320,60334
57321,65608
57322,60703
57323,62197
57324,72574
57325,60928
57326,62161
57327,66166
57328,62935
57329,73996
57330,74914
57331,59650
57332,63547
57333,60127
57334,73843
57335,62053
57336,61144
57337,75031
57338,61189
57339,71854
57340,60928
57341,61036
57342,60136
57343,71332
57344,68641
57345,64357
57346,65743
57347,76156
57348,68713
57349,65698
57350,65860
57351,62764
57352,61369
57353,63790
57354,67966
57355,64420
57356,68002
57357,77434
57358,63637
57359,64294
57360,66517
57361,68686
57362,62809
57363,62215
57364,64672
57365,60199
57366,70999
57367,75940
57368,65788
57369,60838
57370,69253
57371,60433
57372,73339
57373,62044
57374,61567
57375,61531
57376,78127
57377,61117
57378,76444
57379,73510
57380,65293
57381,64519
57382,60766
57383,62350
57384,69217
57385,62305
57386,66616
57387,65644
57388,74266
57389,71449
57390,61315
57391,62359
57392,60973
57393,59380
57394,60001
57395,64708
57396,76597
57397,60235
57398,60550
57399,72241
57400,63070
57401,59452
57402,60460
57403,72097
57404,60757
57405,61585
57406,73321
57407,71476
57408,63259
57409,61000
57410,60748
57411,60388
57412,61810
57413,62809
57414,63187
57415,60982
57416,62818
57417,60631
57418,68983
57419,74689
57420,61522
57421,61621
57422,60343
57423,63115
57424,61468
57425,68380
57426,63664
57427,66103
57428,63952
57429,58615
57430,73582
57431,62899
57432,73627
57433,60361
57434,64195
57435,62953
57436,74599
57437,61963
57438,61387
57439,60460
57440,60055
57441,61729
57442,61558
57443,60289
57444,73942
57445,67687
57446,59506
57447,60343
57448,65086
57449,73069
57450,60091
57451,72043
57452,74761
57453,64573
57454,74734
57455,69928
57456,61999
57457,70594
57458,60910
57459,61900
57460,60748
57461,64888
57462,74563
57463,60937
57464,59695
57465,69316
57466,74410
57467,68317
57468,74770
57469,74626
57470,60919
57471,61045
57472,60820
57473,65797
57474,60316
57475,74626
57476,72781
57477,62656
57478,61558
57479,69856
57480,61522
57481,59830
57482,65959
57483,59065
57484,70909
57485,68290
57486,75823
57487,70927
57488,66058
57489,63313
57490,64528
57491,61801
57492,60793
57493,59542
57494,61477
57495,60928
57496,62854
57497,62251
57498,61729
57499,60379
57500,62107
57501,74248
57502,63691
57503,61162
57504,60883
57505,63448
57506,66382
57507,61720
57508,60676
57509,61585
57510,65806
57511,60910
57512,60811
57513,59965
57514,64348
57515,60361
57516,60451
57517,73051
57518,63169
57519,60820
57520,60433
57521,73438
57522,65770
57523,61486
57524,62116
57525,61873
57526,60469
57527,69856
57528,61225
57529,62359
57530,76354
57531,59650
57532,61396
57533,63952
57534,64681
57535,74041
57536,70018
57537,62323
57538,60136
57539,66796
57540,67183
57541,64294
57542,59857
57543,75328
57544,74842
57545,62035
57546,76156
57547,70450
57548,59587
57549,72052
57550,76462
57551,62863
57552,76480
57553,61891
57554,73816
57555,62233
57556,66931
57557,64816
57558,59776
57559,61828
57560,63943
57561,62404
57562,69145
57563,66562
57564,62485
57565,62557
57566,60451
57567,62701
57568,69469
57569,66409
57570,67354
57571,62539
57572,60280
57573,59929
57574,71260
57575,60469
57576,64114
57577,59344
57578,77434
57579,60550
57580,60982
57581,59911
57582,65554
57583,67399
57584,67723
57585,59479
57586,63214
57587,61909
57588,69901
57589,62881
57590,59434
57591,64987
57592,61360
57593,61279
57594,77371
57595,75652
57596,63052
57597,70351
57598,61702
57599,65581
57600,61756
57601,61027
57602,70369
57603,72142
57604,69919
57605,60550
57606,68389
57607,60118
57608,60064
57609,64096
57610,74752
57611,61369
57612,61117
57613,60919
57614,60982
57615,68704
57616,74932
57617,60064
57618,76471
57619,60145
57620,74392
57621,67885
57622,69505
57623,64159
57624,63241
57625,72115
57626,73906
57627,61855
57628,68983
57629,61522
57630,74428
57631,61738
57632,68560
57633,62080
57634,64582
57635,60352
57636,61396
57637,61189
57638,65068
57639,73240
57640,61243
57641,66211
57642,59992
57643,62611
57644,61540
57645,62764
57646,74995
57647,75715
57648,60118
57649,59902
57650,74725
57651,63745
57652,60478
57653,64393
57654,60514
57655,66571
57656,73933
57657,60082
57658,74158
57659,61738
57660,67525
57661,62206
57662,62413
57663,68254
57664,60784
57665,71359
57666,63016
57667,64564
57668,62332
57669,63628
57670,72718
57671,60010
57672,65284
57673,64069
57674,75625
57675,65086
57676,73573
57677,76039
57678,72304
57679,73069
57680,68380
57681,60298
57682,63430
57683,60478
57684,73906
57685,64816
57686,69172
57687,60487
57688,62494
57689,62449
57690,60640
57691,63070
57692,61864
57693,61252
57694,69892
57695,68731
57696,62017
57697,62242
57698,65914
57699,65347
57700,60406
57701,60874
57702,60442
57703,61891
57704,63502
57705,60397
57706,72313
57707,60163
57708,64897
57709,64483
57710,66661
57711,66031
57712,61027
57713,68848
57714,69289
57715,63556
57716,60613
57717,71944
57718,64564
57719,63232
57720,68443
57721,61828
57722,64177
57723,65086
57724,63475
57725,73132
57726,65446
57727,64276
57728,61873
57729,59092
57730,66175
57731,66229
57732,60487
57733,65563
57734,63007
57735,60892
57736,60613
57737,68533
57738,73114
57739,61711
57740,76705
57741,61666
57742,60829
57743,72403
57744,59128
57745,76669
57746,69847
57747,65248
57748,75067
57749,60928
57750,63817
57751,72025
57752,62593
57753,64285
57754,61027
57755,62422
57756,60604
57757,61117
57758,60739
57759,63988
57760,66400
57761,70216
57762,62251
57763,74995
57764,60109
57765,75742
57766,67552
57767,61927
57768,63403
57769,59515
57770,62755
57771,60451
57772,60856
57773,59524
57774,72718
57775,63070
57776,61783
57777,69280
57778,64123
57779,63115
57780,60433
57781,65797
57782,64708
57783,65194
57784,60829
57785,66355
57786,75364
57787,76012
57788,61288
57789,62719
57790,62791
57791,63898
57792,62998
57793,62305
57794,65626
57795,69370
57796,74239
57797,62890
57798,60766
57799,61405
57800,67768
57801,64294
57802,59929
57803,73141
57804,60460
57805,65365
57806,65536
57807,64060
57808,68893
57809,62314
57810,59425
57811,60604
57812,71512
57813,66373
57814,64780
57815,62953
57816,60235
57817,61648
57818,70963
57819,73519
57820,69037
57821,60820
57822,69946
57823,59272
57824,67912
57825,69937
57826,64636
57827,62944
57828,75148
57829,58957
57830,65842
57831,62980
57832,70108
57833,61810
57834,62341
57835,60856
57836,60361
57837,71890
57838,61684
57839,63547
57840,77587
57841,64438
57842,64672
57843,61108
57844,62368
57845,72358
57846,61603
57847,65410
57848,72574
57849,75670
57850,60397
57851,73204
57852,61639
57853,73510
57854,66904
57855,62071
57856,64609
57857,65167
57858,71611
57859,60172
57860,61954
57861,60217
57862,75769
57863,65005
57864,61612
57865,68335
57866,70468
57867,60901
57868,66427
57869,61711
57870,60433
57871,62827
57872,74320
57873,61918
57874,62440
57875,60703
57876,64960
57877,59704
57878,71917
57879,60397
57880,61567
57881,61630
57882,63529
57883,60856
57884,61063
57885,61513
57886,63457
57887,61927
57888,59128
57889,60217
57890,62980
57891,61819
57892,60613
57893,61594
57894,62728
57895,61774
57896,60037
57897,61207
57898,64933
57899,73267
57900,61459
57901,59452
57902,63529
57903,72691
57904,78172
57905,60478
57906,60802
57907,61702
57908,68398
57909,68371
57910,59812
57911,64987
57912,60802
57913,65797
57914,68272
57915,61216
57916,60262
57917,66445
57918,62566
57919,74635
57920,75913
57921,60991
57922,61936
57923,66103
57924,62476
57925,63232
57926,60694
57927,60865
57928,64600
57929,60388
57930,74932
57931,62125
57932,65851
57933,61036
57934,72556
57935,66292
57936,69046
57937,65365
57938,61225
57939,60082
57940,61477
57941,60595
57942,73420
57943,73762
57944,62161
57945,59704
57946,59650
57947,64861
57948,60640
57949,63196
57950,62602
57951,76363
57952,61540
57953,62224
57954,60541
57955,71170
57956,59533
57957,59983
57958,61288
57959,63610
57960,74878
57961,68758
57962,62368
57963,64582
57964,73051
57965,59875
57966,60550
57967,67993
57968,60343
57969,62908
57970,69271
57971,64366
57972,62917
57973,66697
57974,60514
57975,68344
57976,61873
57977,64879
57978,65446
57979,67849
57980,68218
57981,70432
57982,69901
57983,68704
57984,62287
57985,62251
57986,60262
57987,61387
57988,66706
57989,65545
57990,59713
57991,65302
57992,67507
57993,61999
57994,67966
57995,66445
57996,72268
57997,64672
57998,68479
57999,59632
58000,60172
58001,64834
58002,60478
58003,66661
58004,62638
58005,62422
58006,63601
58007,61603
58008,66355
58009,61288
58010,59389
58011,60190
58012,60109
58013,61099
58014,73501
58015,71962
58016,60379
58017,74779
58018,61216
58019,67219
58020,60370
58021,63970
58022,73852
58023,60370
58024,60145
58025,61495
58026,60892
58027,60532
58028,60649
58029,60712
58030,63889
58031,60685
58032,61927
58033,69442
58034,63385
58035,60478
58036,65086
58037,63988
58038,62359
58039,67210
58040,76723
58041,60838
58042,68056
58043,65068
58044,71017
58045,59632
58046,63484
58047,60037
58048,60163
58049,64303
58050,62854
58051,62053
58052,71890
58053,59776
58054,66643
58055,63628
58056,69181
58057,61018
58058,60172
58059,62719
58060,62134
58061,59119
58062,78037
58063,60604
58064,63763
58065,59974
58066,63268
58067,70234
58068,67336
58069,60658
58070,72925
58071,63889
58072,64276
58073,59650
58074,69046
58075,70108
58076,64528
58077,69514
58078,68551
58079,60064
58080,67147
58081,59758
58082,70576
58083,72556
58084,61315
58085,60640
58086,68884
58087,62368
58088,67372
58089,73870
58090,63196
58091,73969
58092,66697
58093,62107
58094,61648
58095,62503
58096,67534
58097,62179
58098,78253
58099,73933
58100,66148
58101,63331
58102,66103
58103,61891
58104,66211
58105,60280
58106,64528
58107,62692
58108,65293
58109,61099
58110,60424
58111,60658
58112,73474
58113,63736
58114,61180
58115,68938
58116,61576
58117,67309
58118,69928
58119,67750
58120,68092
58121,64969
58122,63214
58123,67480
58124,59929
58125,59857
58126,65500
58127,76957
58128,71467
58129,63727
58130,60937
58131,76912
58132,71548
58133,74365
58134,61864
58135,61360
58136,67831
58137,65023
58138,61549
58139,65509
58140,59128
58141,74014
58142,62368
58143,66967
58144,70864
58145,73087
58146,59677
58147,64204
58148,62683
58149,62017
58150,60442
58151,62503
58152,69802
58153,68074
58154,74473
58155,70558
58156,71485
58157,60622
58158,72565
58159,61063
58160,62458
58161,71593
58162,60064
58163,60703
58164,74590
58165,61234
58166,60307
58167,74914
58168,63835
58169,60208
58170,60127
58171,73150
58172,70936
58173,63871
58174,69316
58175,64150
58176,61414
58177,66724
58178,60595
58179,61063
58180,72340
58181,66337
58182,64456
58183,61450
58184,60397
58185,61504
58186,65536
58187,73942
58188,60352
58189,61342
58190,59281
58191,69451
58192,72646
58193,64024
58194,59749
58195,61207
58196,61909
58197,61018
58198,61594
58199,60208
58200,74392
58201,60703
58202,66652
58203,59704
58204,61027
58205,65869
58206,60172
58207,60685
58208,60676
58209,62512
58210,75085
58211,71521
58212,69298
58213,61036
58214,60046
58215,76867
58216,68704
58217,73069
58218,62242
58219,61333
58220,62476
58221,67372
58222,61720
58223,61963
58224,62251
58225,68659
58226,60937
58227,74554
58228,69685
58229,73564
58230,77434
58231,63052
58232,70792
58233,60532
58234,70036
58235,61531
58236,72223
58237,63115
58238,65104
58239,62368
58240,61144
58241,66148
58242,62503
58243,72889
58244,72061
58245,66706
58246,61360
58247,66283
58248,60586
58249,60820
58250,60829
58251,63916
58252,64231
58253,59839
58254,60136
58255,60820
58256,70936
58257,61486
58258,72565
58259,75328
58260,77101
58261,60784
58262,65329
58263,76444
58264,60145
58265,61036
58266,63079
58267,71620
58268,60082
58269,61117
58270,60226
58271,64240
58272,59020
58273,60685
58274,70900
58275,68965
58276,64654
58277,62170
58278,61351
58279,60703
58280,61486
58281,62206
58282,60856
58283,60757
58284,61081
58285,71305
58286,58561
58287,62161
58288,60442
58289,63988
58290,61774
58291,65059
58292,73384
58293,73582
58294,60892
58295,69946
58296,60784
58297,62593
58298,64789
58299,64870
58300,63088
58301,73861
58302,76246
58303,60631
58304,60361
58305,73339
58306,63637
58307,60343
58308,62467
58309,60766
58310,74608
58311,72043
58312,61288
58313,68002
58314,71485
58315,61153
58316,63862
58317,60928
58318,60523
58319,63151
58320,72574
58321,66094
58322,61576
58323,65779
58324,74671
58325,74626
58326,65545
58327,61351
58328,64285
58329,70756
58330,59992
58331,67786
58332,62656
58333,70828
58334,72736
58335,60451
58336,62800
58337,73537
58338,68929
58339,61144
58340,59812
58341,69586
58342,63394
58343,61072
58344,64861
58345,60109
58346,66922
58347,62908
58348,61432
58349,62044
58350,74914
58351,65311
58352,62737
58353,64420
58354,73528
58355,64933
58356,59848
58357,67246
58358,70036
58359,62791
58360,67093
58361,73627
58362,60064
58363,61522
58364,60253
58365,62827
58366,60190
58367,62899
58368,63943
58369,68929
58370,60082
58371,68803
58372,60019
58373,60937
58374,62350
58375,66733
58376,67903
58377,67462
58378,68722
58379,59632
58380,67210
58381,62368
58382,62233
58383,66310
58384,73366
58385,75850
58386,61036
58387,70828
58388,59776
58389,70504
58390,61630
58391,61855
58392,60343
58393,75076
58394,60721
58395,64519
58396,76624
58397,66787
58398,61765
58399,62170
58400,72880
58401,62530
58402,60370
58403,59515
58404,68443
58405,71719
58406,66247
58407,63574
58408,61054
58409,62710
58410,75850
58411,76345
58412,60712
58413,61126
58414,74689
58415,73429
58416,67723
58417,64312
58418,68344
58419,61828
58420,61738
58421,65428
58422,61684
58423,59776
58424,64060
58425,62224
58426,69487
58427,68272
58428,64861
58429,60559
58430,72619
58431,63781
58432,62710
58433,61333
58434,64690
58435,63565
58436,63088
58437,59920
58438,64267
58439,66895
58440,60811
58441,61630
58442,65581
58443,63952
58444,60613
